seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
7,0.05,mlp_concat_ub,52,0.14173860955720732,0.11861097542447635,1.0539816267830922,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,52,0.06700992894933644,0.056681451934994256,0.49829213187063953,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,52,0.019261204746387095,0.01523757790417135,0.14322812941244206,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,53,0.022839747301611955,0.01857337177105245,0.16872354247409552,,,none,4,,,ML only
7,0.05,mlp_concat_ub,53,0.11728658359883767,0.09242214189775466,0.8664284945080544,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,53,0.114816240481894,0.09570274844503499,0.8481793853426557,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,53,0.021248535587252787,0.016288896635139882,0.15696882059702777,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,54,0.026387930119715845,0.020301056149397673,0.19656821857052656,,,none,4,,,ML only
7,0.05,mlp_concat_ub,54,0.12098763293714963,0.09741277629264578,0.9012576343663731,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,54,0.11693454059033595,0.10122339070723882,0.8710654541271303,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,54,0.021769385429514572,0.01840613010834992,0.16216388681648275,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,55,0.02334120192455596,0.01810181280116195,0.17275212074153584,,,none,4,,,ML only
7,0.05,mlp_concat_ub,55,0.15916359025985855,0.12326467126685015,1.177996225348644,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,55,0.1114651829141038,0.08352362784326306,0.8249723728663969,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,55,0.02079115974604861,0.01816376024839133,0.15387883410696632,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,56,0.028453285655978346,0.023408002614563758,0.20520820154493283,,,none,4,,,ML only
7,0.05,mlp_concat_ub,56,0.21319352848663087,0.1660625153186401,1.5375749954054172,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,56,0.1550110439418595,0.1278273809903389,1.1179565668272131,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,56,0.01750938374074997,0.014319607752948403,0.12627958651391977,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,57,0.02571768234044037,0.02132276649213298,0.1822541367970279,,,none,4,,,ML only
7,0.05,mlp_concat_ub,57,0.15795426013056474,0.13249836580979968,1.1193783698090556,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,57,0.06711324765163551,0.052514836452461786,0.47561311538404144,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,57,0.020591234646901196,0.017389654034342464,0.14592441287972494,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,58,0.02482600921233253,0.0197837515876471,0.1808117158679085,,,none,4,,,ML only
7,0.05,mlp_concat_ub,58,0.2144929519807575,0.18162105835113185,1.5621857849769896,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,58,0.07355348855055603,0.05685171972209488,0.5357015845418298,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,58,0.024335978417591657,0.017989257562965752,0.17724274479134908,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,59,0.02409663508186299,0.01869179257561425,0.18215196324985708,,,none,4,,,ML only
7,0.05,mlp_concat_ub,59,0.17853776617349645,0.14212182910222781,1.349607715445056,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,59,0.12468437289785339,0.09104522542523985,0.9425176267459733,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,59,0.02239138356000019,0.018752642403440475,0.16926157787086663,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,60,0.023346696905390617,0.019040349402371582,0.17957315356594006,,,none,4,,,ML only
7,0.05,mlp_concat_ub,60,0.1653624171660179,0.12871962066700304,1.2718994405128057,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,60,0.05298295886472802,0.04068088881869468,0.4075230447865578,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,60,0.02403258783609389,0.01963868765363902,0.184848743424659,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,61,0.021606083105816555,0.017136766655973208,0.16930210051220915,,,none,4,,,ML only
7,0.05,mlp_concat_ub,61,0.1620010339961214,0.12439105398458092,1.2694163586415865,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,61,0.07326618381803296,0.058036599274314496,0.574103078108003,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,61,0.021112356238343493,0.01624441348901242,0.16543332914198333,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,62,0.033959471350240154,0.02783528624488353,0.28363396153050935,,,none,4,,,ML only
7,0.05,mlp_concat_ub,62,0.16037301287869446,0.12705862641827803,1.3394564507861757,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,62,0.22322663249448282,0.157755490869148,1.8644181306749794,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,62,0.026413767632951037,0.022227530306197105,0.22061125379171323,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,63,0.02675810188880112,0.021570215343428047,0.24150924761937226,,,none,4,,,ML only
7,0.05,mlp_concat_ub,63,0.10607436691913588,0.0871654723684242,0.9573900515366314,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,63,0.08937426249234719,0.07613633902700176,0.8066607631872703,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,63,0.029098090831434543,0.02452944001412928,0.26262916753452764,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,64,0.029774987176545198,0.025753250224833282,0.3058316167219138,,,none,4,,,ML only
7,0.05,mlp_concat_ub,64,0.1474411519147236,0.1141909924901744,1.5144310757904171,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,64,0.09549672021076766,0.08081970969891006,0.9808876208922723,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,64,0.02564726740393238,0.021595253772735003,0.2634340430823988,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,65,0.027981343270270555,0.023512544333278748,0.32028673530839286,,,none,4,,,ML only
7,0.05,mlp_concat_ub,65,0.1611240707657391,0.13259075996854716,1.8442968268784634,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,65,0.09172922057783749,0.06115910106264085,1.0499729161492446,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,65,0.025609201463621455,0.022815420712340773,0.2931341591221229,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,66,0.029947352401881046,0.025889765451748252,0.36033725453085935,,,none,4,,,ML only
7,0.05,mlp_concat_ub,66,0.1508597301344468,0.11815517257253341,1.8151982267553792,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,66,0.11959378110009528,0.09329439254286989,1.4389951459570791,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,66,0.02527644182092476,0.02003858156745881,0.30413518790692595,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,67,0.026609333194587383,0.020963759217976198,0.342597499517946,,,none,4,,,ML only
7,0.05,mlp_concat_ub,67,0.14891548123166373,0.11980942022095603,1.9172998863367692,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,67,0.18416239267669568,0.1550759990148327,2.3711069636691207,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,67,0.01917875933783753,0.014281526395152809,0.24692820917196542,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,68,0.019883812356373747,0.016504213758813207,0.26553555519512384,,,none,4,,,ML only
7,0.05,mlp_concat_ub,68,0.13509422180300532,0.10520615178891138,1.8040966464167705,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,68,0.18717539161335622,0.1359103051842856,2.4996072503664224,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,68,0.016021387230330555,0.011929615148783029,0.2139553460349465,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,69,0.021436801052154324,0.016785550366490334,0.2821642300341389,,,none,4,,,ML only
7,0.05,mlp_concat_ub,69,0.2183802421025821,0.17385493797390356,2.874453735780293,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,69,0.11627382966319051,0.08559351179679961,1.5304669544776899,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,69,0.01711040670324894,0.015011275133241415,0.22521759292569513,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,70,0.0251106819898641,0.01975067444725431,0.3108213065452145,,,none,4,,,ML only
7,0.05,mlp_concat_ub,70,0.20912574087404828,0.16640178546539514,2.5885691211789923,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,70,0.10553749409838066,0.09251461310400586,1.3063485021397492,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,70,0.01427538577502534,0.011658872177596091,0.17670145557262737,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,71,0.020914430711047243,0.017395222248129047,0.24706615849791724,,,none,4,,,ML only
7,0.05,mlp_concat_ub,71,0.19436803744327355,0.14595966758139683,2.296106693476638,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,71,0.13378200797172704,0.11363056328896055,1.580392373207336,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,71,0.02167485501234323,0.017918099040430187,0.256049195786636,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,72,0.018343768384290512,0.014856875968835403,0.20435169286822086,,,none,4,,,ML only
7,0.05,mlp_concat_ub,72,0.16521928407815756,0.1275234471499889,1.8405618566772393,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,72,0.23118423728579288,0.20356017982857572,2.5754190340878242,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,72,0.016422670138087795,0.013328949529686274,0.18295043710913164,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,73,0.019597159516202195,0.01485095614118942,0.21298649885392848,,,none,4,,,ML only
7,0.05,mlp_concat_ub,73,0.1453983438190361,0.11868977361465546,1.5802231013924821,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,73,0.13383991652497257,0.11459886459189636,1.4546034186223868,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,73,0.013308067258384314,0.009849226676499546,0.14463517784464971,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,74,0.02478318312226874,0.020039224397583544,0.27250876783492894,,,none,4,,,ML only
7,0.05,mlp_concat_ub,74,0.07268601028435732,0.06212251872202547,0.7992345052572863,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,74,0.08562013461410771,0.07388728415462875,0.9414544237695698,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,74,0.018897509035690298,0.016912542527504862,0.20779158500580752,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,75,0.023579632674338234,0.019711459485521415,0.2666853270350759,,,none,4,,,ML only
7,0.05,mlp_concat_ub,75,0.18703286486965753,0.1454980143772665,2.115339175251662,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,75,0.0874761118054718,0.07777812257249223,0.9893536428999453,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,75,0.018185400693265557,0.01436930302045256,0.2056766361939746,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,76,0.027293901767677563,0.02263852172059036,0.3236821285329886,,,none,4,,,ML only
7,0.05,mlp_concat_ub,76,0.191724442374946,0.14926450892997412,2.2736864860125614,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,76,0.14883548846401348,0.11834399720311638,1.765060492902118,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,76,0.02064902853879961,0.017855855682290197,0.24487966456639748,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,77,0.0266973164516344,0.02273922276470869,0.335901951288609,,,none,4,,,ML only
7,0.05,mlp_concat_ub,77,0.21222591243458133,0.1717190852019856,2.670197142470369,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,77,0.09828233363064003,0.08539864909379324,1.2365747584982087,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,77,0.022371334448092486,0.020864829794763326,0.281473042717906,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,78,0.03258476340028374,0.026237865262876272,0.4311726797139859,,,none,4,,,ML only
7,0.05,mlp_concat_ub,78,0.17058293506767314,0.13504942578711004,2.2572114556450953,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,78,0.06462314963869048,0.05833051778125671,0.8551155108595769,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,78,0.02380967292730868,0.022140277688619793,0.31505769592581523,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,79,0.024223955966116043,0.020232110392672482,0.3394432476258736,,,none,4,,,ML only
7,0.05,mlp_concat_ub,79,0.2021489100350639,0.1709321881655683,2.832653866375672,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,79,0.15858597326574095,0.12335645385164347,2.222219106925832,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,79,0.02173032359736408,0.020409900761995316,0.3045007026997617,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,80,0.02442914696726612,0.019628300087631733,0.36318748453207494,,,none,4,,,ML only
7,0.05,mlp_concat_ub,80,0.1062034901226294,0.08507906436959803,1.578924490398669,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,80,0.09921932136289574,0.07835208544984057,1.4750910374011477,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,80,0.018443664168888395,0.015620194313438236,0.274201469418012,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,81,0.017670352996020648,0.014159556099770928,0.2613380004507514,,,none,4,,,ML only
7,0.05,mlp_concat_ub,81,0.2001061801515828,0.1556706509269981,2.9594965652598657,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,81,0.2113594737593328,0.17280989065111976,3.125928625253059,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,81,0.028315356382980016,0.025808345170753,0.41877367253754727,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,82,0.026378917601786966,0.02184286828726535,0.37368283379942024,,,none,4,,,ML only
7,0.05,mlp_concat_ub,82,0.21301178172312865,0.16953606768599006,3.0175175277688453,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,82,0.12131786792834728,0.09986189824149289,1.718584718385017,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,82,0.0217305885826454,0.01911971634792447,0.30783476578819785,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,83,0.023392484226516023,0.019349317974480813,0.30627902605732765,,,none,4,,,ML only
7,0.05,mlp_concat_ub,83,0.10999819999021707,0.08838141630991374,1.4402122166603464,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,83,0.20927553895342635,0.180659363608069,2.740055636144124,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,83,0.020836414112807677,0.017101433811629714,0.2728122656491522,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,84,0.020096482257792817,0.016612345755453173,0.24763445878611365,,,none,4,,,ML only
7,0.05,mlp_concat_ub,84,0.1813911734242204,0.13804508466984314,2.235152624388617,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,84,0.08501489736887709,0.06170924469344907,1.0475772739050038,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,84,0.01846801582944243,0.01509152271197349,0.22756804131747782,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,85,0.01885832703774289,0.015295216081603776,0.22577550900037485,,,none,4,,,ML only
7,0.05,mlp_concat_ub,85,0.17290702084224813,0.14040866504661548,2.0700760233008126,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,85,0.12598466655888546,0.11170306419088333,1.5083125964273922,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,85,0.018762010516301594,0.015311917288751902,0.22462238912871116,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,86,0.019158307066940536,0.015160642487886535,0.22100144478249611,,,none,4,,,ML only
7,0.05,mlp_concat_ub,86,0.1305096276722445,0.09689636358834475,1.5054992162309928,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,86,0.06814621305476287,0.049177457310801836,0.7861034635751586,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,86,0.01650889733245458,0.013403984917863905,0.19043906904144842,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,87,0.018390669433465543,0.01526822196960069,0.20908287169048084,,,none,4,,,ML only
7,0.05,mlp_concat_ub,87,0.09448382890068989,0.07471829907722724,1.0741833159656582,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,87,0.10504188160373448,0.08670297863307011,1.194217444500153,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,87,0.01890865930141484,0.015952860578674972,0.21497188021674649,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,88,0.02060720923347705,0.016731350637347247,0.2312794097943874,,,none,4,,,ML only
7,0.05,mlp_concat_ub,88,0.1620482299158208,0.13779802447871986,1.818704248039146,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,88,0.08573661510513955,0.07505060263983124,0.962241588107536,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,88,0.019600770348962595,0.01669396064760506,0.2199839166217124,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,89,0.018753214132397267,0.015285158500287842,0.20968714971074945,,,none,4,,,ML only
7,0.05,mlp_concat_ub,89,0.11997189380815694,0.09921861371437476,1.34145348527609,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,89,0.0904490969443488,0.07050080251817406,1.0113473454881992,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,89,0.01636385808526743,0.013067731974820196,0.18297080894752732,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,90,0.014214541474733366,0.011132397114348179,0.15642482249501966,,,none,4,,,ML only
7,0.05,mlp_concat_ub,90,0.12337520611933384,0.09225604541746213,1.3576902745549355,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,90,0.10434675060038331,0.08290532024034032,1.1482904298819965,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,90,0.0120492023435551,0.009847695224260686,0.13259621079916237,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,91,0.01429629224979402,0.011560761805324112,0.1588904440198688,,,none,4,,,ML only
7,0.05,mlp_concat_ub,91,0.10591601021814087,0.09019722283490479,1.1771612945738317,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,91,0.10595410143426348,0.08807631537552352,1.1775846442184268,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,91,0.009743025196065316,0.007730272924796043,0.10828497154721302,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,92,0.017477209004168725,0.014327222194420432,0.19782798210918734,,,none,4,,,ML only
7,0.05,mlp_concat_ub,92,0.1202563253170985,0.0928909469083794,1.361205108188217,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,92,0.12418260615650484,0.10092713926957829,1.4056474568188513,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,92,0.013767054669310276,0.010441884072418809,0.15583201208882358,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,93,0.016582085443774937,0.013411400174652895,0.187380365288331,,,none,4,,,ML only
7,0.05,mlp_concat_ub,93,0.1283966920829464,0.10353890963619375,1.4509042994557615,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,93,0.07042277365923018,0.05976567551551601,0.7957892327613016,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,93,0.015113052249565316,0.012048698699018062,0.17078004215738124,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,94,0.01957796868751165,0.01634957417773599,0.22775112702072564,,,none,4,,,ML only
7,0.05,mlp_concat_ub,94,0.13852035920857192,0.11446915002139156,1.611411706118004,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,94,0.13533232205128976,0.10774735410121403,1.574325169350882,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,94,0.014245303695539913,0.010040696858280898,0.16571606703412717,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,95,0.024745146244256246,0.020148746655973285,0.29179755140154057,,,none,4,,,ML only
7,0.05,mlp_concat_ub,95,0.0888074456626873,0.07467813833190516,1.0472274010751719,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,95,0.09674998414516182,0.07324186127798138,1.140886709378372,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,95,0.010400223759816777,0.007900223542130887,0.12264060988716433,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ml_only,96,0.020300742622706685,0.016697527070797597,0.24405823535973328,,,none,4,,,ML only
7,0.05,mlp_concat_ub,96,0.1056605510325514,0.07894148920650426,1.270265236666664,,,direct_ub,4,,,"MLP [u,b]"
7,0.05,pca_regression_ub,96,0.06964843448395269,0.05792724327500641,0.8373227685133383,,8.0,pca_mlp,4,,,"PCA [u,b]"
7,0.05,ae_regression_ub,96,0.014292407463996648,0.011892557828113735,0.1718252287383675,,32.0,ae_mlp,4,,,"AE [u,b]"
7,0.05,ridge_prior_csgm,0,0.018872801301001146,0.014317840593388434,0.34050753264679556,,0.001,csgm_m2,4,0.016753775307499053,0.008539741701909312,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,1,0.018877420725970682,0.01520746319643327,0.3841731779244006,,0.001,csgm_m2,4,0.016753775307499053,0.008539741701909312,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,2,0.021884030126740103,0.017927087379819552,0.5009367366876366,,0.001,csgm_m2,4,0.016753775307499053,0.008539741701909312,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,3,0.02577126220121486,0.020173988131200943,0.6508250678736586,,0.001,csgm_m2,4,0.016753775307499053,0.008539741701909312,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,4,0.022408432017076062,0.01861074030333578,0.6230617768994403,,0.001,csgm_m2,4,0.016753775307499053,0.008539741701909312,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,5,0.020886690597389835,0.017424650138887707,0.6140630394869321,,0.001,csgm_m2,4,0.016753775307499053,0.008539741701909312,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,6,0.022668432138938724,0.018165603010548315,0.638219539798098,,0.001,csgm_m2,4,0.016753775307499053,0.008539741701909312,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,7,0.020176263282585302,0.016393807955281087,0.562723478315129,,0.001,csgm_m2,4,0.016753775307499053,0.008539741701909312,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,8,0.025234341451074914,0.02053889703228874,0.6754882394218239,,0.001,csgm_m2,4,0.016753775307499053,0.008539741701909312,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,9,0.029237552178768604,0.025768420830190215,0.7462743601130988,,0.001,csgm_m2,4,0.016753775307499053,0.008539741701909312,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,10,0.027694756307391467,0.023807854978143844,0.662334345623919,,0.001,csgm_m2,4,0.016753775307499053,0.008539741701909312,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,11,0.020919773206550495,0.017600183228654934,0.45480847750450293,,0.001,csgm_m2,4,0.016753775307499053,0.008539741701909312,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,12,0.019601525431336548,0.016093943566783838,0.3890296971671922,,0.001,csgm_m2,4,0.016753775307499053,0.008539741701909312,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,13,0.018317772402602767,0.015154641335694208,0.34682248655027303,,0.001,csgm_m2,4,0.016753775307499053,0.008539741701909312,CLP-CSGM Ridge
7,0.05,ridge_prior_csgm,14,0.021519035467907715,0.018257760546746285,0.40496696916278163,,0.001,csgm_m2,4,0.016753775307499053,0.008539741701909312,CLP-CSGM Ridge
